Cire_CD,NDRE_CD,Predicted_Huber,Predicted_M-estimators,Predicted_Linear Regression,Predicted_Ridge Regression,Seed_Method 1,Seed_Method 2,Seed_Method 3,Seed_Method 4
0.726786742,0.265352958,12.02157037,12.07157942,12.06337516,12.04125385,12.04272191,12.0474345,12.04301023,12.04157399
0.326844115,0.138762222,5.736874605,5.776485567,5.862549451,5.854160183,5.773053936,5.775873411,5.774195557,5.75271899
0.229520323,0.100539523,3.840784016,3.861108867,3.946282693,4.045028559,3.877855793,3.868997449,3.888746623,3.848913957
0.271835231,0.118058204,4.709675571,4.740418846,4.828871102,4.868442136,4.746694763,4.744274823,4.75218903,4.721972881
0.281592939,0.122242581,4.917189871,4.950662282,5.040335126,5.064237011,4.954250834,4.953534266,4.958314643,4.930578835
0.378821461,0.15707796,6.645795521,6.69096794,6.770768047,6.734514733,6.68071642,6.686600373,6.67934971,6.663864488
0.465412587,0.186188889,8.090684744,8.141955215,8.206816217,8.143761022,8.122986661,8.131855704,8.119244665,8.111192933
0.591474541,0.224404884,9.988289594,10.03903029,10.06876338,10.02496381,10.0152266,10.0221436,10.01338368,10.00858587
0.684781932,0.252909659,11.40364018,11.45448212,11.45891621,11.42631294,11.42668764,11.43249007,11.42596941,11.42397696
0.528759969,0.207920636,9.169233194,9.22594766,9.281277463,9.192526588,9.1997813,9.211492111,9.193741936,9.19191898
0.505229641,0.200231032,8.787525859,8.843082504,8.903181915,8.818621497,8.818868022,8.830101896,8.813189813,8.809748517
0.494316865,0.197211692,8.637540147,8.693795249,8.757863676,8.667593863,8.669454402,8.681294138,8.663240176,8.660042187
0.649886539,0.243777808,10.94989409,11.00415085,11.02295667,10.96477856,10.97496582,10.98349647,10.97186085,10.97159679
0.449798867,0.177615369,7.665782515,7.70844387,7.765318735,7.753614086,7.697317701,7.700621233,7.698280304,7.682847057
0.458049304,0.183577109,7.961077936,8.011521897,8.077215273,8.018346837,7.993551748,8.00196079,7.990187103,7.981255521
0.65564173,0.245272656,11.02417329,11.07784147,11.09424089,11.04043805,11.04890698,11.05697067,11.04621011,11.04564056
0.842059063,0.294407987,13.46553781,13.50175714,13.44250911,13.52041472,13.47958843,13.47360884,13.48918996,13.48002554
0.896374623,0.307289265,14.1059136,14.13380725,14.04790789,14.18426948,14.11631671,14.10407523,14.13134755,14.11707106
0.679902138,0.248983304,11.20919652,11.25453127,11.25246379,11.25335637,11.23153965,11.23371713,11.23389565,11.22733042
0.52232913,0.2053543,9.041933154,9.097281308,9.152421531,9.071319374,9.07252506,9.083402683,9.067182252,9.064072416
0.336838369,0.142673913,5.930921718,5.972482856,6.058595005,6.039391831,5.9670044,5.971002774,5.967162139,5.947546173
0.658250768,0.244968171,11.00928625,11.06046897,11.07262221,11.03454608,11.03350064,11.03986739,11.03225217,11.02975934
0.596227401,0.223692913,9.95339296,9.999250614,10.02074315,10.00779378,9.979325358,9.982913178,9.980323304,9.971736022
0.350324892,0.146454595,6.118715664,6.159524844,6.240890082,6.228053845,6.154109678,6.157433761,6.154866513,6.135039336
0.526397489,0.202663113,8.90913444,8.955600249,8.996998861,8.971433777,8.938090558,8.942970357,8.937857341,8.927720764
0.538122012,0.209043882,9.225370982,9.278172295,9.325384073,9.262059476,9.254881534,9.26385406,9.25118914,9.246491507
0.641938555,0.239974052,10.76131501,10.81245553,10.82899674,10.78911505,10.78620535,10.79275054,10.7847742,10.78177122
0.596605829,0.227449652,10.13916122,10.19324438,10.22633183,10.16247767,10.16643487,10.17552445,10.16275361,10.16079448
0.890605196,0.305404047,14.01233247,14.03994269,13.95521345,14.09259965,14.02293035,14.01057224,14.03804948,14.02337656
0.910557409,0.309318242,14.20714294,14.22984791,14.13270199,14.30300195,14.21609624,14.20020149,14.23426148,14.21622493
0.758370146,0.271471398,12.32611206,12.36818116,12.34007275,12.37113745,12.3446314,12.34362839,12.34984133,12.3429397
0.655945397,0.245323203,11.02669199,11.08026512,11.09644656,11.04327096,11.05139728,11.0593935,11.04875837,11.04812124
0.299344841,0.128610032,5.233155044,5.268779981,5.356673518,5.369491054,5.269827974,5.270327467,5.272890974,5.247405019
0.359833848,0.148950335,6.242722929,6.282618111,6.360090589,6.354121025,6.27756806,6.280159775,6.278965862,6.258681002
0.528102775,0.206140482,9.081175064,9.134321083,9.18475513,9.118025672,9.111161937,9.120492184,9.107146292,9.102433471
0.347398873,0.145823198,6.08730966,6.128708595,6.211710433,6.194850194,6.122923471,6.126679442,6.123307394,6.103869234
0.433760829,0.175030022,7.536925489,7.584796995,7.653454852,7.607443732,7.569991702,7.576986389,7.567784165,7.556074092
0.671089703,0.248068934,11.16342146,11.21276252,11.21879568,11.19375457,11.18679451,11.19176567,11.18675745,11.18315788
0.323885916,0.136572153,5.628401317,5.665103265,5.747836657,5.757092393,5.664224543,5.665134067,5.666985214,5.643082096
0.446006776,0.18032398,7.799460466,7.850853174,7.921179583,7.854908176,7.832594961,7.841791737,7.828537456,7.820017549
0.597559879,0.228854258,10.20867025,10.26526897,10.30167387,10.22235792,10.23631899,10.24708052,10.23121734,10.23130974
0.63661553,0.240092909,10.76684977,10.82192637,10.84551686,10.78057866,10.79261235,10.80186,10.78887236,10.78888041
0.63974632,0.241447296,10.83401563,10.88999457,10.91401466,10.84388361,10.85979601,10.86960806,10.85558185,10.8564072
0.515779347,0.203336727,8.941757892,8.997061308,9.053923896,8.972268911,8.972616619,8.983547288,8.967216291,8.963879258
0.394072178,0.162515837,6.915639249,6.962587672,7.040755015,6.995432766,6.950214704,6.95709435,6.9480299,6.934418618
0.332585243,0.140932939,5.844569809,5.88512862,5.970975024,5.957441811,5.880665174,5.884046436,5.881339793,5.860793333
0.505122062,0.199920796,8.772179992,8.827109955,8.88634745,8.805655369,8.803423264,8.814238971,8.798100554,8.794151977
0.559365497,0.215202457,9.531232976,9.583309258,9.623697256,9.567555726,9.559734564,9.567952531,9.556724225,9.552063489
0.690419184,0.253170372,11.41689264,11.46443942,11.46265005,11.45117292,11.43916044,11.44268549,11.44039007,11.43591135
0.715859299,0.259649521,11.73887426,11.78352867,11.77068884,11.78035213,11.75959983,11.76086622,11.76279888,11.75673602
0.619647028,0.231459883,10.33891838,10.3861849,10.40329503,10.38458612,10.36410278,10.36833699,10.36459521,10.35782499
0.332576137,0.141517915,5.873492116,5.915378626,6.003115733,5.981356957,5.909806915,5.914077118,5.909725363,5.89024672
0.681832351,0.250854478,11.3018367,11.35006839,11.35159453,11.33478666,11.32457698,11.32866936,11.32530778,11.32112937
0.675861291,0.249089745,11.21419974,11.2625591,11.265895,11.24753965,11.23721106,11.24146457,11.2377935,11.23354348
0.443787295,0.177680707,7.668626917,7.715577869,7.780192528,7.741154269,7.701121499,7.707372872,7.699565221,7.687407298
0.444757049,0.177288582,7.649301415,7.694698416,7.75683865,7.727549203,7.681499017,7.686697812,7.680839923,7.667460215
0.59436793,0.22523865,10.02969921,10.08032977,10.10911726,10.06636656,10.05649692,10.06330352,10.05475337,10.04995143
0.823374582,0.288639292,13.17911695,13.21517887,13.16080183,13.23731497,13.19392382,13.1880756,13.20337823,13.19354172
0.655540395,0.245201371,11.02064225,11.07421922,11.09051655,11.03726586,11.04536513,11.05336905,11.04271891,11.04207304
0.792904171,0.281501475,12.82424582,12.86517812,12.82603627,12.86851883,12.84113185,12.83893021,12.84742673,12.84061874
0.818806923,0.286966457,13.09611383,13.13154406,13.07751415,13.15736149,13.11100769,13.10479447,13.12076394,13.11028592
0.756648567,0.271175434,12.31136818,12.3539549,12.32705206,12.35469226,12.33004499,12.32941031,12.33493835,12.32840287
0.75448738,0.272521959,12.37780544,12.42492294,12.40505299,12.40435345,12.39732025,12.39974607,12.39960617,12.39665244
0.525012978,0.204960287,9.022624393,9.07523331,9.125746029,9.061952112,9.052652004,9.061661841,9.048903058,9.04366796
0.414057353,0.166504078,7.114112887,7.156300611,7.222247861,7.208948116,7.147066224,7.150505585,7.147845636,7.130987977
0.544133554,0.210520406,9.29876066,9.350755366,9.395180784,9.337614456,9.327886464,9.336242832,9.324729566,9.319558542
0.316649223,0.135173725,5.558794244,5.597323347,5.684628573,5.681649017,5.595221885,5.597446296,5.596850385,5.574205885
0.529039617,0.206695656,9.108684629,9.162439262,9.213483409,9.143102608,9.138732695,9.148458506,9.134382346,9.130186482
0.711968528,0.261053488,11.80804053,11.85854717,11.85509118,11.82800987,11.82989452,11.83512799,11.82971172,11.82824319
0.638542384,0.237797697,10.65349166,10.7020559,10.71585927,10.69150591,10.67809912,10.68296267,10.67809199,10.67291735
0.541685684,0.210548549,9.299994915,9.353739789,9.401321737,9.332603836,9.329511951,9.339070985,9.325327405,9.321492864
0.599215234,0.228687602,10.20053661,10.25561832,10.28941438,10.21970531,10.22786577,10.23759076,10.22364895,10.2225693
0.584009577,0.223906572,9.963172177,10.01793062,10.05541318,9.985779846,9.991084576,10.00078583,9.986859165,9.985075553
0.634122186,0.239612175,10.74292077,10.79862934,10.8237985,10.75462958,10.76889199,10.77859431,10.76476053,10.7652042
0.51467896,0.203474412,8.948494761,9.00486737,9.063550593,8.975133066,8.979575957,8.99123634,8.973552835,8.971043805
0.476149028,0.191116185,8.334993951,8.389997414,8.457239783,8.372421089,8.367462287,8.378694329,8.36173059,8.356995336
0.467537946,0.188118851,8.186244106,8.240409857,8.308808916,8.228088261,8.218934728,8.229715081,8.21357095,8.207910406
0.407952165,0.168201728,7.197657464,7.24788658,7.32693486,7.263049214,7.232193114,7.241093134,7.228316005,7.217749111
0.393677259,0.162941105,6.936640355,6.984821534,7.064849757,7.011841182,6.971435731,6.979145648,6.968543933,6.955912826
0.470320034,0.187975805,8.179350182,8.231275929,8.29573069,8.229238244,8.211554763,8.220800295,8.207501806,8.200120481
0.605001975,0.229444543,10.2383336,10.2911381,10.32011764,10.26524799,10.2650448,10.27317199,10.26219806,10.2594554
0.415693693,0.168615087,7.218592324,7.26442124,7.335100707,7.299453005,7.252077905,7.257934121,7.25080458,7.23692389
0.50482392,0.19513237,8.535407323,8.579725951,8.623953559,8.608955459,8.564912349,8.56862809,8.56562847,8.553134774
0.551039871,0.213695635,9.456196655,9.510605518,9.556581082,9.484935428,9.485431634,9.495316642,9.480987512,9.4779602
0.650725838,0.243785714,10.95033889,11.00403523,11.02181516,10.96721494,10.97528302,10.98342786,10.97250782,10.97181742
0.515111939,0.202088419,8.879995098,8.932938511,8.986626749,8.919506195,8.910492397,8.919851623,8.906427512,8.901172463
0.530117217,0.207334696,9.140349809,9.194805522,9.246552889,9.171965808,9.170468431,9.180649925,9.165732509,9.162132095
0.639255813,0.239574172,10.7413715,10.79345713,10.812074,10.76599784,10.76653007,10.77374197,10.76452674,10.76220575
0.642973715,0.241408556,10.83230749,10.88597523,10.90582834,10.85042296,10.85757145,10.86579537,10.85471429,10.85377459
0.605069082,0.230760067,10.30338119,10.35911115,10.39223288,10.31925008,10.33057224,10.34065702,10.32606045,10.32567317
0.611342098,0.232414487,10.38558335,10.4407284,10.47130777,10.40274306,10.41241528,10.422029,10.40831606,10.40764137
0.653493883,0.244234632,10.97271246,11.02551568,11.04127066,10.9925536,10.99739336,11.00490523,10.99516182,10.99383375
0.652392834,0.24301523,10.91235101,10.96315831,10.97637496,10.93988211,10.93674871,10.94293836,10.93563979,10.93267393
0.719341117,0.263325961,11.92087162,11.97143189,11.96604181,11.93956255,11.94242581,11.94760175,11.9423059,11.94109573
0.740683007,0.266242224,12.06643073,12.10887398,12.08612059,12.11262639,12.08575226,12.08522384,12.090525,12.08340803
0.387198108,0.157611907,6.672733387,6.713340407,6.784363577,6.77745201,6.706550375,6.709271882,6.707889569,6.688976195
0.373572173,0.156189741,6.601542286,6.64832506,6.731846747,6.68495295,6.636948631,6.643977149,6.63459839,6.620255396
0.344804256,0.145982984,6.095043297,6.138590884,6.225355979,6.194857176,6.131120229,6.136347489,6.130247728,6.112462332
0.412058914,0.169309624,7.25269878,7.302600993,7.380064534,7.31872427,7.287008568,7.295637705,7.283369653,7.272659665
0.426392641,0.174132786,7.49209034,7.543011766,7.618016295,7.552178837,7.525968213,7.53509803,7.521930539,7.51245891
0.496118002,0.195398466,8.54800473,8.598922874,8.654910077,8.5979282,8.578963055,8.58720715,8.575810774,8.568371988
0.501767508,0.198830859,8.718074931,8.772854099,8.832791854,8.752608798,8.749433761,8.760191025,8.744154413,8.739986598
0.576698412,0.221924674,9.864711889,9.920030775,9.960303997,9.886272552,9.893022832,9.903191921,9.888385632,9.886839443
0.51274765,0.201273421,8.839547411,8.892278801,8.946310198,8.880203424,8.870108708,8.879355955,8.8661346,8.860639967
0.570514834,0.219978499,9.768090269,9.823273383,9.865039648,9.791065685,9.796637683,9.806794235,9.791999442,9.790163515
0.547539198,0.212661392,9.40483588,9.459320435,9.506358206,9.433800097,9.434229901,9.444209939,9.429698318,9.426629702
0.461180517,0.18603235,8.0826732,8.136505976,8.206165026,8.126701397,8.115575035,8.126213037,8.110320311,8.10420631
0.60944811,0.230748549,10.30309296,10.35577972,10.38337943,10.32980252,10.32959859,10.33759062,10.32687524,10.32416766
0.602995397,0.229234126,10.22780111,10.28151283,10.31232975,10.25158606,10.25474599,10.26350594,10.2513572,10.2492858
0.488040636,0.192890309,8.423475477,8.474293198,8.53234011,8.474956785,8.454755387,8.463034606,8.451557941,8.443802565
0.536207964,0.208183895,9.182727826,9.234905271,9.28175172,9.222049127,9.212215579,9.220794711,9.208854192,9.203598804
0.66130129,0.246394017,11.07998009,11.13228188,11.14519482,11.10057316,11.10425141,11.11132866,11.10240433,11.10090081
0.552553712,0.213971532,9.469935021,9.523924075,9.568889802,9.500036481,9.499037361,9.508622146,9.494851482,9.491530643
0.944460592,0.319197781,14.69779315,14.71945591,14.6115831,14.79263501,14.70515516,14.68813311,14.72434349,14.70645826
0.65695258,0.242938363,10.90884334,10.95633531,10.96359364,10.94821531,10.93250316,10.93641559,10.93333992,10.92784013
0.70306753,0.257692141,11.64127422,11.69032062,11.68721503,11.66805127,11.66325992,11.66762862,11.66379587,11.66089278
0.614815668,0.231732826,10.35210317,10.40331508,10.42735367,10.38359287,10.37814076,10.38507744,10.37632528,10.37258793
0.669551303,0.249082576,11.21344002,11.2661308,11.27734734,11.23136151,11.23743014,11.24466326,11.23546609,11.23451633
0.737116294,0.267412387,12.12405787,12.17160193,12.15707536,12.15153232,12.14437028,12.14730179,12.14619318,12.1430755
0.761340907,0.274575289,12.47976814,12.52680187,12.50494396,12.50563179,12.49898221,12.50126511,12.50140267,12.49858163
0.609170762,0.232058949,10.36786508,10.42370305,10.45585996,10.3827278,10.39490223,10.40500734,10.39038091,10.39020027
0.448419857,0.180993422,7.83271458,7.883956892,7.953411412,7.888377413,7.86572324,7.874788756,7.861781956,7.853211505
0.468983828,0.187108424,8.136378558,8.187265598,8.250607491,8.190379983,8.168467706,8.177034809,8.164989307,8.156733374
0.539766505,0.209244898,9.235415408,9.28753774,9.333335468,9.274425193,9.264745092,9.273242236,9.261460181,9.256264341
0.659102883,0.245710249,11.04603144,11.09830336,11.11177327,11.0670581,11.07038987,11.07747498,11.06853195,11.06694021
0.843524121,0.295158178,13.5027235,13.53962804,13.48095499,13.55480177,13.51682583,13.51128638,13.52605574,13.51748531
0.602637266,0.225110101,10.02387448,10.06851704,10.08653367,10.08192339,10.04933806,10.05203121,10.05110916,10.0417315
0.387937069,0.161260403,6.853172958,6.901512556,6.98333131,6.928614042,6.888234781,6.896123488,6.885180034,6.872508797
0.370673841,0.155364396,6.560548714,6.607464051,6.69196458,6.643882364,6.596098266,6.603252255,6.593635812,6.579314849
0.446899129,0.179506269,7.759087799,7.808018514,7.874600208,7.823692662,7.791778741,7.799316031,7.789134522,7.778660085
0.410370391,0.167672339,7.171638265,7.219005354,7.293323929,7.247473492,7.205600481,7.212553879,7.203383792,7.190585101
0.329433826,0.139752227,5.785989618,5.826052617,5.912053214,5.901191973,5.822135113,5.825224387,5.823052139,5.802014818
0.474247194,0.190265432,8.292808135,8.347200173,8.414091579,8.332819356,8.325255213,8.336102037,8.319847593,8.31456495
0.463330097,0.18689355,8.125391457,8.179688559,8.249421815,8.167354312,8.158279909,8.169201514,8.152788014,8.147110298
0.376223819,0.157098166,6.646627728,6.69363558,6.776754318,6.728802283,6.681960198,6.689105794,6.679515387,6.665430869
0.426717174,0.175288564,7.549256164,7.602564815,7.680875905,7.600291937,7.583514311,7.59423814,7.578121347,7.570579625
0.403409967,0.166855863,7.130822312,7.1811408,7.261554746,7.19653992,7.165562862,7.174580269,7.161577304,7.150949707
0.520046958,0.204556958,9.002363704,9.05748314,9.112920387,9.032945833,9.033013416,9.043766843,9.027771932,9.024411478
0.662351824,0.244610751,10.99187777,11.03942745,11.0452956,11.03024394,11.01532108,11.01920373,11.01619339,11.01089764
0.614457069,0.231893706,10.36003451,10.41185691,10.43686151,10.38927358,10.38618784,10.39353775,10.38402016,10.38076347
0.461887916,0.185936896,8.077999113,8.131128863,8.199595193,8.124576088,8.110755344,8.120913742,8.105909921,8.099251013
0.445134033,0.179620661,7.764630304,7.815035583,7.884195672,7.823930293,7.797638423,7.806185225,7.794132149,7.784792415
0.578213953,0.222649782,9.900660646,9.95657329,9.997277684,9.919760253,9.929006104,9.939553479,9.924049993,9.923025703
0.464696909,0.186715438,8.116672873,8.169625891,8.237074921,8.163506525,8.149282348,8.159286839,8.144573159,8.13785408
0.876589684,0.302447851,13.8652695,13.89585862,13.81918764,13.93634512,13.87694561,13.86675932,13.89019082,13.87750515
0.774851268,0.273566193,12.43074325,12.46618878,12.42416644,12.49834912,12.44747982,12.44183382,12.45667036,12.44492146
0.704750986,0.257532331,11.63348087,11.68100636,11.67527873,11.66574954,11.65514517,11.65847437,11.65656853,11.65249107
0.561715551,0.216345735,9.587910854,9.640950531,9.682067834,9.620256358,9.616473006,9.625306137,9.612943842,9.609126725
