Cire_CD,NDRE_CD,Predicted_Huber,Predicted_M-estimators,Predicted_Linear Regression,Predicted_Ridge Regression,Seed_Method 1,Seed_Method 2,Seed_Method 3,Seed_Method 4
0.705229468,0.256350619,11.57508437,11.61961077,11.60948743,11.6185967,11.59623383,11.59754922,11.59937108,11.59289493
0.758137461,0.271177954,12.31158841,12.35315496,12.32439528,12.35854353,12.33003457,12.32869807,12.33552772,12.32821503
0.692906191,0.251719869,11.34533534,11.38789196,11.37832756,11.39807702,11.36667571,11.3668286,11.37077849,11.36235799
0.658273011,0.243321966,10.92789458,10.9753433,10.98218007,10.96723696,10.95149198,10.95535873,10.95237011,10.94687407
0.718049746,0.261094333,11.81045059,11.85685951,11.84591762,11.84499018,11.83137393,11.83378712,11.83360163,11.82901416
0.754994128,0.271010548,12.30310949,12.34646365,12.3211034,12.34378,12.32198218,12.32188223,12.32641755,12.32045116
0.320549527,0.132801971,5.44177842,5.472262549,5.547062876,5.594412022,5.476715465,5.473504757,5.482974586,5.453972072
0.331276002,0.138641122,5.731171714,5.767455526,5.847579134,5.860361435,5.766616572,5.767152532,5.769708993,5.745685239
0.287681932,0.122658519,4.938146108,4.968362751,5.051744976,5.096586243,4.974415001,4.971441707,4.98040996,4.950232765
0.499967933,0.195444673,8.550536601,8.598906502,8.650219859,8.609510881,8.580913325,8.587402718,8.579260922,8.569884561
,,10536.60567,10592.3563,10667.45885,10673.41582,10580.09719,10582.28902,10583.48042,10558.90592
,,986.2262907,991.4445497,998.4741484,999.0317208,990.297097,990.5022523,990.6137673,988.3135941
