Cire_CD,NDRE_CD,Predicted_Huber,Predicted_M-estimators,Predicted_Linear Regression,Predicted_Ridge Regression,Seed_Method 1,Seed_Method 2,Seed_Method 3,Seed_Method 4
0.379092914,0.157064139,6.645129605,6.690083771,6.769499464,6.734632514,6.680003132,6.685737535,6.678764145,6.663111271
0.378709635,0.154363288,6.511567166,6.550684358,6.621903362,6.62314489,6.545493716,6.547325422,6.547573728,6.527214043
0.415875217,0.169437872,7.259284833,7.306847299,7.37994268,7.333579534,7.293048828,7.300063266,7.290790636,7.278309819
0.265035556,0.114810935,4.548684561,4.576777468,4.663314566,4.718441643,4.585551142,4.581443079,4.592468495,4.559921724
0.376631473,0.156420498,6.61314806,6.658344226,6.73877527,6.70209735,6.64816456,6.65409216,6.646756576,6.631226526
0.378697894,0.156163445,6.600571339,6.643763064,6.72077997,6.69678038,6.635170624,6.639730169,6.634930251,6.617848029
0.276900294,0.118577994,4.735700787,4.764128381,4.847906194,4.902463499,4.772125877,4.768091526,4.779002987,4.747071824
0.282417,0.121162662,4.863848502,4.894313662,4.97948496,5.022119645,4.90037881,4.8976386,4.906165537,4.876034566
0.378719333,0.156642114,6.624239484,6.668497722,6.747025549,6.716422183,6.659013832,6.66428708,6.658166407,6.641942779
0.528677419,0.205722924,9.060566705,9.112373554,9.160746372,9.1023852,9.090308576,9.098735036,9.087062801,9.081289445
0.520717235,0.200390041,8.796382421,8.841627225,8.882838242,8.864116877,8.82537489,8.829509266,8.825764993,8.814480342
0.383601894,0.151505768,6.370597386,6.399888827,6.455799869,6.518526792,6.402698007,6.397889887,6.410435272,6.382313963
0.530592767,0.207787227,9.162754783,9.217905079,9.270510592,9.191681186,9.192968093,9.203608548,9.187842667,9.184814901
0.511052328,0.200942786,8.823090985,8.876243577,8.931336275,8.862405552,8.853792748,8.86334345,8.849557305,8.844352021
0.737340473,0.266839947,12.09576919,12.14186569,12.12521929,12.12867159,12.11583339,12.11779299,12.11848345,12.11420779
0.553259898,0.214750827,9.508510957,9.563773824,9.610358575,9.533704122,9.537793896,9.548222484,9.532891594,9.530616104
0.30789189,0.13094272,5.349038772,5.384044145,5.468725951,5.486464402,5.385251665,5.385228088,5.388775779,5.363040921
0.263364192,0.114443814,4.530425701,4.558840883,4.646292058,4.699211022,4.567415423,4.563544286,4.574128079,4.541791774
0.277784538,0.118650512,4.739343076,4.767325235,4.850228446,4.907657039,4.775657657,4.771313905,4.782799624,4.750535939
0.210981435,0.090398894,3.338211551,3.34840274,3.424219888,3.583389416,3.374387528,3.358980135,3.39081404,3.342288027
0.375758615,0.155767098,6.580786029,6.625107609,6.704532848,6.673161936,6.615694776,6.621047946,6.614773763,6.598514661
0.330607428,0.139856106,5.791201069,5.830690106,5.915554412,5.908397281,5.827202736,5.829892901,5.828461475,5.806996684
0.365767094,0.151677601,6.377947852,6.419915722,6.498718051,6.480661088,6.412886556,6.416790646,6.413179253,6.394735
0.246674859,0.105966198,4.110196159,4.130959969,4.212080384,4.310280867,4.146622195,4.137840338,4.157480434,4.118501683
0.248908596,0.10607558,4.115747782,4.135219623,4.213893537,4.320380152,4.151867147,4.142192077,4.1634894,4.123536518
0.324062659,0.136724426,5.635941483,5.672865628,5.755866831,5.763768559,5.671793969,5.672850004,5.674430349,5.650711141
0.300410521,0.127940652,5.200127421,5.233506011,5.317914258,5.344781794,5.236385119,5.235367295,5.240740802,5.213478857
0.348921971,0.144716433,6.032685844,6.070535244,6.148073702,6.153394008,6.067650266,6.069010706,6.070074767,6.047825604
0.285845267,0.120532365,4.832904993,4.859584257,4.93843653,5.0049573,4.868667157,4.863349043,4.876653197,4.843576699
0.219059397,0.095145051,3.573393983,3.588740689,3.669687194,3.797944551,3.610082373,3.598023972,3.623675444,3.579532665
0.282976843,0.121417036,4.876461439,4.907115479,4.992402741,5.03393835,4.912999472,4.910378614,4.918685735,4.888723055
0.315653347,0.132724895,5.437653101,5.471336614,5.552022113,5.578932306,5.473322977,5.472316133,5.477698172,5.451126506
0.338499725,0.141164452,5.856396337,5.893403013,5.972584901,5.981804789,5.891658042,5.892586386,5.894430364,5.871199008
0.292701723,0.124977465,5.053123851,5.085120187,5.169664656,5.204117722,5.089476219,5.08763073,5.094521343,5.065922385
0.354967528,0.147534864,6.172425439,6.21247608,6.291496591,6.283947407,6.207499943,6.210257394,6.208747557,6.188445696
0.559856957,0.214052892,9.474426749,9.523567616,9.559646928,9.521751054,9.502423457,9.508670088,9.501090913,9.494083095
0.562991584,0.215036157,9.523243515,9.572445743,9.607757572,9.569878807,9.551119118,9.557367106,9.549791353,9.542924406
0.564349626,0.212837478,9.414621737,9.457921588,9.484468891,9.483324397,9.441466674,9.443746116,9.443517217,9.431941678
0.799413791,0.283555727,12.92623202,12.96731958,12.92662351,12.96896915,12.94287115,12.94069096,12.94916009,12.94266704
0.606556047,0.229171116,10.2249144,10.27603048,10.30218503,10.25797118,10.25128196,10.25825915,10.24941638,10.24536083
0.747632062,0.265660113,12.0380958,12.07443616,12.04110853,12.10629913,12.05611951,12.05141747,12.06445559,12.05263194
0.559359534,0.211692387,9.357684661,9.401836021,9.430955015,9.423903538,9.384878992,9.387791708,9.386381413,9.375345205
0.2041348,0.089205249,3.278754588,3.290966774,3.37152507,3.517307992,3.315550632,3.301582949,3.330739534,3.283639462
0.260911438,0.113611146,4.489098676,4.517322873,4.605171249,4.658962467,4.526159572,4.52219166,4.532949903,4.500388355
0.159999987,0.071848611,2.41775802,2.421171751,2.501251747,2.695944018,2.454950112,2.435651571,2.474590025,2.419123512
0.123671385,0.05445918,1.55564143,1.544804109,1.614522663,1.892889478,1.592003162,1.563624614,1.619297977,1.551306502
0.313434195,0.132489319,5.425863022,5.46054339,5.543251709,5.563705696,5.461790268,5.461478888,5.465569685,5.439735169
0.316280992,0.133803438,5.491019673,5.526707096,5.610071363,5.624647892,5.526993891,5.527320609,5.530235915,5.505294642
0.298545808,0.127677124,5.186978078,5.221046171,5.306943482,5.329303612,5.2234276,5.222894991,5.227367017,5.200605315
0.215544902,0.092421922,3.438528952,3.450145783,3.526746082,3.677662749,3.474749094,3.460238269,3.490421602,3.443175684
0.240586335,0.102980205,3.962169059,3.98038272,4.05953659,4.172762422,3.998429246,3.988017346,4.010662513,3.969454523
0.279205638,0.119219659,4.767574608,4.795863289,4.878814925,4.934524843,4.803880267,4.799723709,4.810865693,4.77889008
0.246575406,0.107627708,4.192339593,4.216925175,4.303507939,4.378021913,4.229400334,4.223178216,4.238081011,4.202173826
0.277237,0.119419269,4.777317462,4.807413451,4.893472204,4.937737322,4.814003719,4.811082006,4.81993503,4.789355858
0.255602548,0.111229101,4.37098257,4.397483728,4.484329263,4.548121106,4.40798144,4.402927314,4.415685682,4.381583033
0.154538584,0.067778342,2.21616148,2.21414366,2.287988249,2.515634135,2.252686077,2.229820597,2.275349774,2.215354352
0.343197403,0.14324409,5.959521318,5.997989043,6.077967839,6.078732549,5.994827411,5.996674326,5.996827268,5.974908408
0.634932669,0.235474705,10.53840443,10.58420829,10.59507021,10.58735859,10.56270758,10.56576894,10.56422661,10.55672598
0.612553746,0.227737931,10.15443883,10.19818499,10.21222276,10.21442178,10.17933936,10.18130677,10.18174657,10.17193729
0.228572012,0.099735834,3.80098642,3.820149179,3.90392889,4.009753154,3.837906168,3.82828188,3.849446733,3.808651524
0.330654508,0.139821918,5.78951374,5.82889311,5.913588613,5.907116777,5.825495342,5.828111494,5.826817127,5.805265488
0.566097214,0.218815127,9.710286095,9.765884987,9.809447154,9.732337882,9.739087047,9.749577919,9.734156065,9.732525652
0.445700014,0.178240063,7.696405928,7.743302558,7.807318401,7.768859014,7.728811473,7.735002243,7.727310365,7.71516458
0.459444735,0.179588768,7.763972536,7.804445623,7.85557816,7.858650975,7.794742868,7.796459241,7.797073804,7.780161771
0.72826502,0.26354607,11.93232759,11.97723645,11.96137572,11.97103478,11.95257578,11.95385532,11.95578713,11.95029113
0.557424433,0.214935346,9.517901576,9.570711874,9.612673059,9.551738717,9.546605528,9.555339477,9.543152608,9.539025695
0.7055788,0.253616031,11.43990093,11.47800938,11.45866332,11.50757278,11.45997689,11.45699136,11.46677326,11.45514431
0.394205868,0.161218677,6.851512523,6.895438629,6.969271252,6.942687641,6.885583739,6.890438406,6.885121684,6.869082965
0.248063804,0.106759286,4.149497911,4.171096267,4.253024818,4.346231716,4.186003489,4.177762717,4.196404097,4.158137254
0.294932953,0.127328588,5.16951342,5.205283468,5.294586408,5.305946003,5.206394992,5.207047534,5.209319453,5.183821439
0.259830659,0.112448791,4.431559097,4.457902268,4.543370201,4.608676452,4.468354894,4.463141427,4.476202677,4.442096365
0.152191467,0.066824294,2.168839864,2.166284085,2.240003611,2.470684464,2.205373965,2.182178091,2.228314262,2.167817553
0.301716193,0.129670778,5.285753672,5.322140894,5.410471916,5.418867971,5.322453093,5.323432848,5.325112059,5.300308561
0.33936592,0.141505443,5.873311543,5.910491683,5.989684074,5.997939198,5.908565604,5.909599098,5.911250123,5.888183599
0.407430824,0.166040684,7.090775765,7.136482424,7.209241133,7.173303721,7.124587095,7.130466169,7.123278687,7.109058428
0.326893214,0.134741023,5.538058142,5.568551636,5.64163549,5.689730464,5.572731157,5.569446335,5.579065329,5.55025554
0.332742642,0.137643704,5.681950702,5.714970887,5.79005312,5.82323776,5.716795705,5.71512825,5.721765178,5.695158776
0.300958409,0.127388808,5.172877858,5.204632369,5.286581494,5.323578788,5.208844668,5.206732664,5.214132123,5.185579663
0.295571382,0.126801654,5.143501295,5.177641151,5.264451585,5.285990279,5.180087179,5.179640302,5.183948041,5.157157237
0.224507272,0.097769844,3.703521173,3.721043509,3.803598621,3.919069395,3.740340441,3.729669481,3.752763635,3.710530108
0.335214379,0.142733328,5.933755065,5.976569354,6.064906534,6.037734943,5.970112487,5.97497036,5.969536042,5.950880781
0.244698029,0.104193037,4.022399029,4.040519424,4.11841948,4.23274406,4.058471695,4.047945257,4.070810173,4.029647187
0.337778322,0.14064234,5.830535289,5.866859597,5.945267749,5.958623144,5.865714613,5.866195289,5.868866368,5.845065012
0.808373545,0.281372347,12.81885489,12.84883702,12.78990393,12.90217736,12.83328668,12.82355844,12.84601313,12.83084774
0.715435883,0.257006554,11.60817119,11.64714704,11.62634676,11.67113216,11.6279776,11.62544785,11.63440493,11.62376153
0.283661177,0.121358713,4.873621734,4.903672517,4.987915237,5.033274431,4.910031589,4.906998209,4.916070048,4.885642047
0.365851425,0.152380405,6.412701914,6.45619927,6.537153803,6.509633146,6.447889433,6.452816367,6.447312235,6.430100857
0.570696148,0.219210568,9.730133202,9.783456681,9.822528779,9.76009727,9.75836621,9.767275535,9.754789233,9.751462594
0.449441964,0.178847076,7.726658721,7.772348333,7.833627232,7.803118862,7.75870847,7.764043788,7.757942114,7.744934566
0.544888232,0.205451293,9.048177638,9.088201556,9.115396625,9.132078796,9.075296828,9.075629807,9.078966241,9.064187206
1.00747386,0.331800108,15.32493542,15.3316496,15.18533485,15.46697032,15.32719311,15.29936527,15.35569236,15.32762109
0.505341863,0.19668266,8.612091374,8.659555145,8.708114468,8.673699455,8.642093623,8.647908313,8.64102531,8.631076882
0.614829546,0.222983663,9.919520339,9.950958868,9.94687246,10.02559932,9.942295008,9.935994249,9.95173962,9.932095751
0.261111595,0.110996931,4.359857241,4.382038179,4.461237401,4.552488857,4.3959127,4.387896602,4.406146893,4.368729616
0.24656848,0.104976112,4.061236634,4.079837197,4.157910102,4.269497307,4.097310217,4.087081525,4.109398966,4.068676859
0.312011022,0.133629997,5.482170011,5.520407673,5.608563159,5.606801202,5.518743743,5.520831822,5.520479431,5.497465076
0.328886153,0.138815413,5.739635672,5.777959815,5.861636794,5.861477466,5.775517206,5.777449346,5.777417481,5.754965329
0.168494278,0.072518037,2.451401913,2.450475225,2.522066167,2.74472145,2.487522286,2.465210423,2.50974148,2.451031238
0.31998449,0.13583648,5.591776962,5.629505172,5.714761928,5.717166125,5.627932838,5.629578829,5.630059668,5.606868246
0.333258434,0.138840626,5.741163087,5.776531661,5.85481307,5.873516008,5.77637395,5.776272085,5.780012672,5.755310517
0.341262354,0.140988545,5.847876422,5.882582269,5.957738663,5.981561066,5.882642865,5.881995917,5.886760397,5.861758761
0.432279787,0.171015877,7.338359522,7.378183769,7.43580086,7.439450694,7.370160047,7.371786276,7.372516243,7.354289221
0.408894857,0.164568153,7.018063636,7.059435212,7.125629461,7.116731167,7.051098444,7.054056853,7.052277194,7.034612266
0.283443007,0.119577314,4.785530245,4.811707277,4.890500335,4.959827768,4.821310116,4.815686224,4.829551711,4.796001058
0.371463452,0.152582239,6.423041602,6.463128173,6.537701687,6.532020215,6.457431443,6.460003919,6.458867625,6.439076231
0.276628615,0.117216323,4.668358417,4.693897269,4.773640865,4.846058013,4.704318277,4.698353504,4.712836934,4.678573958
0.383382664,0.159166319,6.749342928,6.796090128,6.876886105,6.831455807,6.784332693,6.791213083,6.782127024,6.768041808
0.214540887,0.093953316,3.514180981,3.529948908,3.612726568,3.737802113,3.551128031,3.539408873,3.564423982,3.520488152
0.405851207,0.164232619,7.001278392,7.043989108,7.11291779,7.095338537,7.034661561,7.038555022,7.035039171,7.018362678
0.557948469,0.214237505,9.483431971,9.534304826,9.573367733,9.524501256,9.511794332,9.519224623,9.509451327,9.503781113
0.343352289,0.141807614,5.888507771,5.923623868,5.998793827,6.020339769,5.923254406,5.922855616,5.927164805,5.90255421
0.347699361,0.14542928,6.067852523,6.108154584,6.189514538,6.179486944,6.103272785,6.106290647,6.104285128,6.083973347
0.431177879,0.17499283,7.534920718,7.584487876,7.656261564,7.599419458,7.568374824,7.576537393,7.565168971,7.554747581
0.628713377,0.234928723,10.51101008,10.55986572,10.57676368,10.54935975,10.5360771,10.54126027,10.53577949,10.53055234
0.902246488,0.307696368,14.12641906,14.15118659,14.05924019,14.21571057,14.13606058,14.12165192,14.152946,14.13632607
0.920739918,0.312484663,14.36435386,14.38719577,14.28746806,14.45820998,14.37290347,14.35697137,14.39111975,14.37349063
0.990272128,0.32780436,15.12626938,15.13580949,14.99820428,15.26015481,15.12971345,15.1039954,15.15638551,15.13008543
0.524896008,0.203513542,8.951085656,9.00050706,9.046518469,9.002454739,8.980592267,8.98746971,8.978656964,8.970854218
0.563893618,0.212829481,9.414197055,9.457793033,9.484885824,9.481849193,9.441109939,9.443593401,9.442986075,9.431635447
0.379672311,0.155181987,6.552107822,6.592411116,6.665054463,6.659070688,6.586189761,6.588803303,6.587606548,6.568229139
0.407940558,0.165045401,7.041598856,7.084706022,7.153628804,7.133858496,7.074959965,7.079092354,7.075138292,7.058841722
0.568103578,0.217180486,9.629593614,9.680117558,9.715915165,9.670496816,9.657473272,9.664541304,9.655457635,9.649803192
0.415178529,0.167285426,7.152816982,7.195997227,7.263050294,7.243744465,7.185887135,7.18997673,7.186115564,7.17008908
0.172684863,0.073286226,2.489652524,2.487573793,2.556383642,2.78670625,2.525407389,2.502271192,2.548335713,2.488821032
0.379893255,0.155800526,6.582704355,6.624252659,6.698606381,6.68493841,6.616982454,6.620426666,6.617693072,6.599323676
0.296701594,0.123795067,4.994919595,5.021489036,5.097224825,5.165801557,5.030209147,5.024679946,5.038395292,5.005547372
0.426142007,0.171054272,7.339863678,7.38400362,7.44943203,7.425570614,7.372633189,7.377226328,7.372454045,7.357519655
0.404695436,0.164062032,6.992769851,7.035891554,7.105719886,7.085448328,7.026269213,7.030452454,7.026398142,7.010018532
0.402271103,0.163574763,6.968522169,7.01221354,7.083513104,7.05940555,7.002217012,7.006812336,7.001990825,6.985998717
0.321653967,0.135298283,5.565274181,5.60063636,5.682072971,5.699345064,5.600969802,5.601010702,5.60446512,5.579419053
0.477289756,0.187381309,8.150404229,8.196184872,8.249999717,8.222456194,8.181303167,8.186346552,8.180837847,8.168716486
0.35936969,0.147846122,6.18809766,6.2258183,6.300324764,6.307766549,6.222603451,6.223745305,6.225233662,6.203185916
0.475403634,0.189293173,8.244811133,8.296210106,8.35852951,8.295944326,8.276715982,8.285544449,8.273027412,8.265370722
0.29773467,0.127194719,5.163074495,5.196611743,5.281975281,5.307520936,5.199470392,5.198592689,5.20370182,5.176489394
0.376197671,0.155575083,6.571320455,6.614905773,6.693164197,6.666409683,6.606089348,6.610944065,6.605593162,6.588754582
0.393294962,0.16219088,6.899522525,6.946272397,7.024369295,6.980178487,6.93409776,6.940854334,6.932016172,6.918222474
0.304379555,0.127300287,5.168720851,5.197918212,5.275297743,5.328568779,5.204122541,5.200255306,5.210909513,5.180399795
0.735407619,0.264593859,11.98459202,12.02694649,12.00550532,12.03189262,12.00411975,12.00359874,12.0088762,12.00153381
0.641689869,0.239196041,10.72283195,10.77238633,10.7867396,10.75665167,10.747471,10.75295751,10.74693992,10.7426537
0.632532274,0.236838942,10.60570206,10.65624153,10.67449285,10.6371424,10.63088701,10.63714903,10.62967894,10.62591785
0.619343175,0.228442289,10.18970036,10.23035967,10.23815607,10.26033686,10.21380738,10.21362226,10.21805842,10.20596409
0.653507667,0.240345957,10.7804461,10.82445555,10.82770047,10.83345805,10.80367557,10.80530028,10.8064518,10.79804988
0.745405612,0.269294886,12.21766641,12.26375154,12.24488978,12.24943446,12.23739109,12.23924088,12.24014981,12.23610046
0.650193757,0.242929752,10.9079835,10.96011288,10.97580941,10.93084827,10.93269138,10.93979396,10.93080174,10.92883525
0.437703247,0.174409097,7.50647838,7.550230909,7.611955841,7.591959228,7.538699969,7.542887257,7.538887934,7.523979391
0.467673765,0.18527698,8.045742573,8.093395134,8.152494258,8.112136671,8.077352919,8.083771306,8.075699789,8.064803597
0.726763599,0.264500937,11.97944252,12.02754286,12.01663037,12.00632965,12.00028012,12.00371521,12.00165506,11.99868266
0.801986028,0.28470337,12.98313998,13.02504772,12.98481667,13.02240772,12.99980675,12.99814303,13.00566124,12.99990308
